1.00567270472932	0.988268078957675	0.997477459113145	1.00174095799197	0.983455935205784	1.01318875078364	1.03210070295111	0.990803446585918	0.99062506089987	0.997945999823377	1.00039272489098	0.978505469564287	0.981637732329817	0.956973520763272	0.963143977790341	0.98393930666406	1.0120567430854	0.997647885053614	0.985036754842434	0.988877684972171	0.98154862121618	1.02052355746876	0.942137840374742	0.985733555725932	0.978378813728512	1.0056823684685	0.987139360865918	1.00692411935861	0.992903147308368	1.00006524459492	0.973081493274862	0.971530612969614	0.982683476968338	0.974244015683022	1.0006671139738	0.980136385404673	0.9779450594105	0.972497965235469	0.972964037730685	0.959599116671289	0.992367018701861	0.981330244884393	0.962307760398639	0.998210226683485	1.02069771492338	0.978657393419831	0.986407675586869	1.00274796590488	0.970429542255289	0.993799321593509	0.986611316919464	0.960737813025316	0.992187886803859	1.05058789729484	1.0223273225253	1.02401399082962	1.03807002397429	1.00187764634536	1.01903571892046	1.00229516088294	1.04916202323681	0.970165901562306	1.00005114629332	1.00403698773308	0.996420384193391	0.991395705323925	0.984393656907457	0.990578412232309	1.0365488207051	1.01140891084389	1.01142211362544	1.02690609049798	1.0219113984459	1.01882874163166	1.01837781289361	1.04505134883628	0.997636604341741	1.03549316985867	1.02597792594017	1.008909778544	0.999948853706681	1.00651782944786	1.04131413835631	0.977260378885699	0.987050817992734	0.99531559616687	1.01716603638899	1.00230507637126	1.0169359042996	0.973594432189417	1.03930008740545	1.01697979424812	1.01321639662902	1.02874283240702	1.00851512685898	0.963595331291837	1.0112299837969	1.03687986351718	1.0036128688796	0.964858998355465	1.01224035380305	1.02986671884371	1.01764568269156	1.02727602958911	1.0034989251217	1.00053318268568
1.00077979443573	0.993457577157109	1.00004172001601	0.9870689880128	0.998756350634299	0.994573066386358	0.993868792309064	1.00357707230062	0.997362966678818	1.00889366704957	0.996956629203834	1.01220135704555	0.98613222845206	1.0143677949758	1.00431392992807	0.988551743612345	1.01120965117936	0.993548422745824	1.0094131051113	1.01554289073149	1.01910636515948	1.01278577624348	1.01967730119766	1.02078346706943	1.01697866292116	1.00468396438079	1.00284927814307	0.999477031557443	1.00227825817211	0.998415838212165	1.00288240956738	1.00140996522435	1.00538466384797	1.01418086509248	0.99397247392032	1.02996646806374	1.04771075628078	1.0166854644189	1.02832519186384	0.999284521966971	1.00646168100303	1.00571430740965	0.992240272497179	1.00016191804902	0.984565506038948	1.00729650999801	1.00701715212958	0.999975568980268	1.00067380215744	1.00270448959086	1.00107677212735	1.00356934422905	1.02753131472222	0.996903980183391	0.986526163894387	0.996082899229246	0.982903098492688	0.987611877474185	0.993422793332563	0.998386650034654	0.986196614755103	0.989422249336174	1.00475724178053	1.00200015221825	0.993485317398534	0.984419386722737	0.984572819895277	0.972573890834251	0.987312395357129	0.991689352511208	0.98112481090873	0.992472350094101	0.991840281201134	1.00148225484497	0.999155687654021	1.00491777093574	1.0025276022917	0.999898378906432	0.986129655170438	0.985448233736461	1.01251578219262	1.00002443101973	0.989565786734935	0.995663668827057	0.987829603898824	1.00196095057226	0.989539200495345	0.988927039118552	0.981921929351143	1.01912309526699	1.01206951369437	1.00800016924999	0.974792545839466	0.999122369481968	1.01216884387434	0.982772269305398	1.01319748764334	1.00966589628368	1.02047136009195	1.02731699594126	0.998928779395691	0.99143741101281	0.98687498121265	1.00896329589628	0.976162604498965	0.980321679035418
0.992752697183869	1.00636332138344	0.982024341089413	0.970777092657184	0.984619924617036	0.970410516151432	1.01557738922933	0.996952361398708	0.969379314821708	0.995292296957024	1.00165873500651	0.979909133404932	1.00170844735744	0.979824842718677	0.994377658279598	0.984903462495862	0.981262130717568	0.976110782339896	1.01296305166084	0.991314800875658	0.983424627639442	0.969658616047713	1.0095434088099	0.998958881724984	0.982717529577004	0.988783861424284	0.991461843350998	0.988757898284612	1.00477168187526	1.00908726862572	1.02579750060187	1.00100507472115	0.970957345521741	0.998811522885442	1.00270998604461	0.997672460822231	0.998530748125512	0.986727628055711	1.00272187276377	1.0060644936097	0.994325776055304	0.995491865023477	0.994942890065733	1.01596571912297	0.955162078437298	0.968519075681046	0.981170357971237	0.993175666199604	0.992454202880576	0.999025613786272	0.975307353009373	0.994577378023763	0.985973763914281	1.03233065958803	1.00413765829316	1.02486596564614	0.955695540465902	1.01057804673949	0.996771915780622	1.01158987508549	1.05765881449096	1.03584405851608	1.07542548863511	1.06293500793375	1.01041293453685	1.05274023353232	1.02783921417081	1.02978741170621	1.00641975305215	1.01145228125083	0.990873213157899	0.98922737521859	1.0155335162679	0.994945339305625	0.980124477938401	1.00302044093517	1.09002833425784	1.03677953006116	1.00007665546318	1.01732454063467	0.990354902453326	1.01005117474381	1.01022834781491	1.09040433489489	0.989079884144334	0.999611594679252	0.977117143665715	1.04099563621223	1.04046357585505	1.00420843766314	1.0141968442174	1.06403981946249	0.990483211958455	1.02809307207572	0.998068762567735	0.999923344536824	1.03417505740631	1.02805733607118	1.00730261346926	0.999848975177665	1.02226386705889	1.03465286644447	1.01920984167457	1.01638603642766	1.01065622760297	1.0576228076203
0.998386560387617	1.03437502390898	1.00306073596682	0.998240731734931	1.00902253122653	1.03627878750032	0.989536775635374	0.974045458435903	1.00690115601435	0.98193093088966	0.9825454128981	1.02442024345638	1.02293826181607	1.01934193969431	1.02957371890738	1.01303673297778	1.00838256313973	1.00754832275747	1.00132965772818	1.01398096814313	1.03128605686996	0.98695817242273	1.02057068278277	0.999615500747491	1.00877865111143	1.00649100469126	0.988291259717957	1.0252400212885	1.00741780057202	1.00823773358183	1.01283661336393	0.993520163532916	0.981865901706188	0.999873762072621	1.00430795890791	1.00068271348691	1.01022843864981	0.993455688120843	1.01657204668421	0.996245706308148	0.998721012066438	1.06021117379896	1.01109746681763	1.00339663865758	1.01879110508073	1.04102878244152	1.04942908352938	0.993908250353271	1.01106730250193	0.996775236330106	1.00386068038817	1.01875209814796	1.01706099910332	1.00840687497116	0.999391235778516	0.961971787921953	0.991470556601303	0.993873478976858	1.02297267745453	0.984252423339301	0.996710426423112	0.998080605449989	0.975679750983058	0.98984800128864	0.983696695914374	1.03007185664639	0.977977627255236	1.01685188775738	0.997319866076242	0.99084337257141	0.985481324686954	0.978606672520753	0.985496562252352	1.00148655371108	1.00011833141601	0.997856799485819	1.01256805645244	1.01125460432569	0.954568963493673	0.986379038441395	1.03533153802567	0.980304544769645	0.980827314932381	0.987392191073655	1.0037556031308	1.01319039285521	0.989382535878522	0.992219741403854	0.986417514521917	1.00180988129002	0.970906605286999	1.01722257941944	0.982707339720045	0.978596492887292	0.975461580346716	1.06155400423578	0.979203602399021	0.990875586411144	1.00078713429673	1.01646820798422	0.955500978382485	1.01070677414443	0.999881668583993	0.972341361717909	0.96793323503616	0.989331574958994
1.00902362341671	1.00072606422929	0.991447461512925	0.982035311603755	0.983641997624947	1.00187233522906	0.987558807657853	0.993411967229624	0.999111360783233	0.999563317496636	0.982691247404796	1.00205007176474	1.00672644339995	1.01297559047875	1.03860832340668	0.981240130985153	0.998864496465772	0.99391106732187	0.999128943851623	1.0191834829619	1.00986477429825	0.976043906506353	1.01916006901863	0.988815037525968	0.997135205235215	1.00190803096542	0.997202700399125	1.00628173013081	0.991009203666337	0.999834508384337	1.00282245127254	0.992368565039531	0.993280219289097	1.00642557513545	0.99753673018216	1.01653392996152	1.02280671659711	1.00761535484941	1.02354952518094	0.999960099583005	0.999320318025346	1.02430578140899	1.00207244852369	1.00312171602065	0.986080550419103	1.02981962786803	0.982724880210431	1.0026109544889	1.01729237837987	0.994136211330179	1.00274169029265	1.0375793220649	0.9943334468825	1.01430028666006	0.968363257114314	0.980822254823746	0.981594943472065	1.00787403456672	0.989259758091329	0.980498519634928	1.02026876180358	0.995194879194191	0.992097453887884	0.994133110588535	0.988594979259879	1.00821180638413	1.00852940212529	1.01509159879321	1.01640292882121	1.0077591610227	0.993405983951765	0.99402946048833	1.00548678152128	1.01083370672825	0.967203068479414	1.00220586929729	1.03315394745114	1.0156231583665	0.992951259022435	0.990155232552614	1.000039900417	0.991888812511711	0.999265021830431	1.00152790810071	0.984863143890935	0.990789717393383	0.978426793783072	0.999035980027085	0.991730121994353	1.01023096294359	1.01368701679791	1.00782841061756	1.00228875256161	1.00386781930659	1.02088356973042	1.00915775210954	1.00895764589898	1.01888986430772	0.990205722168309	1.01516244578365	0.986001276617088	1.01675428311447	0.99232863930252	0.990781569393765	0.991293472519321	1.01714117448486
1.01035387083377	0.995319831670316	0.977803351170799	0.986855444725232	0.987013924408727	0.977638850844239	0.998620482113749	0.992179346091286	0.992944264738113	0.997258719718061	0.995694860674624	1.00345166302844	0.984858498537912	1.00952308922555	1.00784710806243	0.98947217246329	1.01380999236158	1.00081189790023	0.994127351553193	1.003877985808	1.01203236277207	1.00268121479722	1.02585618481343	0.984309834443157	1.02828653073789	1.02032706482945	1.01461608742913	1.00748166969682	1.00350912121592	1.0021300065004	1.01280531669976	0.991274526991168	1.00477750208361	0.993978958725505	1.00272233733413	0.999388812773128	1.02622157788556	1.02156567862139	1.032982291298	0.998634116022078	0.999765778785834	1.02098652114259	0.987675262656356	1.00999861377279	0.99371373398144	1.05545033599188	1.00817002247568	1.01807098761653	1.02956204816485	1.01171381788783	1.01089868586906	1.02077714761712	1.00912981202496	1.00285065813525	0.978563100622279	0.972706388671811	0.968330129719529	0.982518342504525	0.986341656462735	1.00003956511786	1.00459124141574	0.989835036491234	0.990948767744911	0.999862538236265	1.00802968022318	0.994444167331472	0.997784546108374	0.989338916501319	0.999433443028699	1.009615949666	0.995369413822861	0.99789039526997	1.0050031170196	1.00934186756906	0.992652145768421	0.999960434882142	1.00077679097778	1.01969954886897	0.985691567094214	0.993620112946435	1.01235106389676	0.983069501709352	0.994322011935336	1.01856330639505	0.98954653039779	0.994489375945433	0.981728497683927	0.999941681740121	0.996159739239862	1.01076093346707	0.99097124939846	0.994729135493709	1.00309722597814	0.991670091078358	1.00182169286144	1.00298114261764	1.00866837416735	0.991219464386062	1.01655963117291	1.00788908708371	1.00036811783118	1.00495489659416	0.991353843804755	0.996308922712125	0.99852313334339	1.00360226271469
0.990617103732139	1.01270913575322	1.06980522169904	0.988241022622118	0.997926501120829	0.99124518786124	0.990011526262779	1.01088000384849	1.00852366163027	1.01128521638077	0.971905577789581	1.00248789431186	0.988497427595568	1.01803350830927	1.00947004076711	1.0169704132356	1.01638267038959	1.00470875211955	1.02278145983261	1.03076705826097	1.04264965271179	1.03370390360144	1.07598841654778	1.02808438195806	1.03721664902178	1.00995872105356	1.05103616586299	1.00329110414413	1.01494921475765	0.995830676546146	1.01933228537427	0.99770140086325	1.00911635088407	0.997749349801607	1.00192473600621	1.01046534662052	1.04006677125075	1.02387194877065	1.05617838684732	1.02183044352924	1.00292783884058	1.00772322813219	0.976178378663571	1.00638589655787	1.00454149306866	1.04777632761832	1.02336680167064	1.00598955641047	1.02456177781977	1.01182546321476	1.02560545089278	1.01110170649423	1.04690433636214	0.986229844541684	0.979725801520888	1.01052885863186	0.965974956510923	0.991019586173435	0.992118495685874	0.989978288624038	0.967700358687265	0.992433208747101	1.00073126328523	0.969378173921768	1.00001640527488	0.972736319735541	0.978205987783632	0.975922669544494	0.989596028920728	0.998014344958728	0.981936024339495	0.996092077951548	1.00622491435024	0.973087238150904	0.998471279597179	1.01973618128624	0.999983594725122	1.02159054455888	0.996624142695213	0.988926209556125	0.997431013925287	0.981005357211908	0.958593980373526	1.00257613153334	0.994536290825225	0.983675326132598	0.979937076163234	0.982943172236572	0.97177455850485	0.989669276584376	0.985408720433712	0.989934790624017	0.970844815052426	1.00102658181602	0.993793044987084	1.01283899224015	0.985089139514562	0.991434622299752	1.00686462465457	1.01264684872831	0.990095684631566	0.987994097866884	0.978429535624697	0.98246921193955	0.97516660495578	0.959849086026183
0.989874789689767	0.996488454822761	1.00868280346911	1.01757694261833	0.983837443913808	1.02983751648784	0.99907441483138	0.999718434025841	1.00237679370229	0.970261913440501	0.993325136622482	1.0069696204023	0.99021842895082	1.02399186541431	1.00467767631047	1.01138456070021	1.00028156597416	1.01340379214173	1.01300557242981	0.998153690310177	1.01988917036472	0.992549099941088	1.01285940000741	0.998878104096566	1.01477933446542	1.03397203175418	1.01287197282565	1.01434627938275	1.01238661051377	0.996909261505674	1.0373320252393	0.997350966635194	0.996030668327687	1.01163088564513	1.00034245645077	1.0050182023991	1.03364834424901	1.00776349513567	1.00912394898256	1.01626017961311	1.01327296266704	1.00823857769794	0.994383449237344	1.0024878782578	1.0144714506592	1.02192231299542	1.00637911536052	1.01388500674691	1.01801677359535	1.00189619321675	0.997118197420766	1.0153805109493	1.02267884078958	0.982492596883834	0.993377418525452	0.97540323623666	0.969717403773304	0.982906003733073	0.98795322673029	0.999507267259753	0.976321936337899	0.992395419846895	0.970455796703498	0.969294350205021	0.992063155510591	0.992798212382121	0.98491649376557	0.996383217002718	0.984008472035106	0.996431099566831	0.99750173474567	0.990331973039459	0.977602111511313	0.996400910265206	0.99950272526237	1.00335869701599	1.00119861669752	0.99804296763567	1.01773382982639	1.02274031467893	1.0197252769195	0.991761595719931	0.992655185002836	0.997618907954821	0.988169015918632	1.00407635133647	0.961046511748268	0.98317489821518	0.98435974762226	1.01352469271494	0.978780412176798	0.983682234748628	1.00673490199686	1.00337354785341	1.00167448471626	1.00044230753375	1.00699789270475	0.998496488957631	1.01481883920137	1.02451246724198	0.995283215565949	1.01401424212892	0.984400376124145	0.999532702384909	0.970714577984046	1.01803693904958
0.997851632175312	0.990880605852249	0.983768069146897	0.989164891833178	0.998154861247249	0.987833624404721	0.971532611697893	0.994101973294627	0.992202038256599	0.998883779527535	1.00403449937577	1.00122141467724	1.00497340548401	0.998650409155666	1.00680799787306	1.0105293117849	0.997978770943473	0.994507103925935	1.00709588909985	0.996598365126511	0.987170550429275	0.999039743611626	1.00659750409388	1.00003312445947	0.999337544858857	0.97830636809636	0.996983261356428	0.990656043112524	0.987486120594019	1.00289385953472	0.980852332941429	1.00542069594714	0.994828851943714	0.998741579190983	0.994839927585935	1.00054616476426	0.998277580666175	0.99996687554053	0.999545130912467	0.9949963079539	1.00966295730771	0.970693222949277	1.00505759245998	0.980546289552277	0.974523368426049	0.989702308834818	0.983946678746346	0.978776282465089	1.00737395428043	0.999042772385083	1.00514607887343	1.01155866701525	1.00025290006884	1.01274324529523	0.994529283550377	1.0075964258956	0.997430812889089	0.999780643876537	0.973420941282159	0.97311429665061	1.00948715390809	0.996586187176484	1.01945284103127	1.00259268439698	1.00182164804812	1.00023135673855	1.00149450657986	1.00054129364418	1.0125663950775	0.997545938721217	1.00188718139388	1.01756664640643	0.989914410938765	1.01014646327639	0.996108670126912	0.996122476671349	1.00105845426061	1.01284621326604	1.00790964856915	0.989900769315779	0.991990859839914	1.0141559790297	0.988478170808099	1.00737693540299	0.999910728606903	0.998791938751378	1.00796076443353	1.02247357672642	0.998591374733929	1.00724082671145	1.02029483918364	1.01586747544086	1.01984618376772	1.01738033535121	1.00085375671824	1.01686452087547	0.985941160418425	1.03352613171726	1.0020023450386	1.01163242508642	1.004988891231	1.02139187661087	1.00241218714972	1.01192799375257	1.00030531502406	1.01311437266124
1.02399785810184	0.992557676988999	1.00214985864116	1.0055731446643	0.966483285378787	1.00506005036009	0.99097149753977	0.980755715389261	0.972341981056295	0.984610097847603	0.996908579650514	0.99289217718704	0.997107216423732	0.987500123372294	0.994476938718865	1.02046584205025	0.999092413056121	0.990263593853445	0.975260367503728	0.987134960735002	1.01237479586548	0.997748655883849	1.00030475730835	0.985772434602582	1.00096053320482	1.00675500856967	1.00982601529587	0.994287074001153	1.00186862135049	0.986215823773048	0.992742655493796	0.98835548388775	0.981283207346263	0.962600225072598	1.00230323227982	0.99028887017435	0.9812009580568	1.00887424460921	0.987831013706022	1.00297202460877	0.988179849510875	1.0164176956849	1.00543562669539	0.984615232119721	0.994346791080984	0.997952089283816	0.973505733505485	0.98178364915781	0.997696817183777	1.00124702507715	0.997303683834288	0.989136874323117	0.990040740868439	1.02559106032003	1.01276857970731	1.00095140783631	1.00768756403307	0.997370938842684	1.02102211269077	1.00501546361788	1.01726239796494	1.00342188835792	1.01886993467522	0.982524460221364	0.99208291932428	1.02700178414093	0.987932439978452	0.999695242691647	0.999358808683818	1.003678753416	0.998552339110742	0.972420086655055	0.982233001855734	1.03883286558716	1.00216415343545	1.05039011575096	1.02571133811948	0.995649933982568	1.03129263225209	1.03358251864071	1.02270716378836	1.02620487065403	1.01482225077325	1.02508409045522	1.00965208706982	1.03183211041195	1.02014642062544	0.987354220783311	1.01362769079036	0.996906840572278	1.01607766886789	0.980371258964819	1.01791417328591	1.01910270280653	0.997124651972594	1.03649530985614	0.991045376899429	1.0030788048347	1.01006737664681	1.01503832143574	1.01876990028628	0.97776995247007	1.05981240593127	0.99588981141606	1.01694542922786	1.00778601990523
